10668.jpg,0.0061168307438492775,0.062531478703022,0.9313516616821289
10669.jpg,0.6306533813476562,0.020727727562189102,0.3486189544200897
10670.jpg,0.7390672564506531,0.25965648889541626,0.0012761651305481791
10671.jpg,0.07459674775600433,0.3525450527667999,0.5728582143783569
10672.jpg,0.008634013123810291,0.707733154296875,0.28363287448883057
10673.jpg,0.0006708407890982926,0.8416568636894226,0.15767230093479156
10674.jpg,0.15454675257205963,0.8453543782234192,9.882721496978775e-05
10675.jpg,0.9999492168426514,5.0732203817460686e-05,6.015706596057546e-14
10676.jpg,0.00018584942154120654,0.9959546327590942,0.0038596070371568203
10677.jpg,0.23890921473503113,0.7325275540351868,0.028563251718878746
10678.jpg,0.00477471761405468,0.7160338759422302,0.27919143438339233
10679.jpg,6.42160521238111e-05,0.07611659169197083,0.9238191843032837
10680.jpg,0.38035088777542114,0.617965042591095,0.0016841322649270296
10681.jpg,0.10478570312261581,0.8952131271362305,1.12579402866686e-06
10682.jpg,0.0003547603264451027,0.06454144418239594,0.935103714466095
10683.jpg,6.674774340353906e-05,0.06860502809286118,0.9313281774520874
10684.jpg,0.03706520050764084,0.48666587471961975,0.4762689173221588
10685.jpg,0.698085606098175,0.30133581161499023,0.000578494044020772
10686.jpg,0.14924323558807373,0.5071134567260742,0.34364330768585205
10687.jpg,0.04497234895825386,0.9356921315193176,0.019335605204105377
10688.jpg,0.00011437111970735714,0.8269107937812805,0.17297488451004028
10689.jpg,0.5983080267906189,0.18581706285476685,0.2158747911453247
10690.jpg,0.6627184748649597,0.331114262342453,0.006167331710457802
10691.jpg,0.5860280990600586,0.4033854901790619,0.01058636698871851
10692.jpg,0.0031202398240566254,0.9968774318695068,2.3428615349985193e-06
10693.jpg,0.00017016603669617325,0.3940819501876831,0.6057478189468384
10694.jpg,0.9996618032455444,0.0003378195106051862,4.026932742817735e-07
10695.jpg,0.0014858039794489741,0.30917811393737793,0.6893360614776611
10696.jpg,0.9869792461395264,0.009715121239423752,0.0033056698739528656
10697.jpg,0.011025811545550823,0.9741637706756592,0.01481042243540287
10698.jpg,0.002124449238181114,0.967381477355957,0.0304940827190876
10699.jpg,0.0039740861393511295,0.09722774475812912,0.8987981677055359
10700.jpg,3.777314461217429e-09,0.0027711184229701757,0.9972289204597473
10701.jpg,6.092750481911935e-08,0.9977419376373291,0.002258006250485778
10702.jpg,0.00023930796305648983,0.9979286193847656,0.0018319861264899373
10703.jpg,3.8051210140110925e-05,0.9999493360519409,1.2686052286881022e-05
10704.jpg,0.8767989277839661,0.12320106476545334,2.973853341359245e-08
10705.jpg,0.00784727931022644,0.970760703086853,0.021392107009887695
10706.jpg,0.6267959475517273,0.37320321798324585,9.067418318409182e-07
10707.jpg,4.4411739509087056e-05,0.023991914466023445,0.9759637117385864
10708.jpg,3.7499028167076176e-06,0.9999279975891113,6.825655873399228e-05
10709.jpg,0.00044631745549850166,0.9993129968643188,0.00024060769646894187
10710.jpg,0.1310397982597351,0.8592907190322876,0.009669450111687183
10711.jpg,0.0018703661626204848,0.9422626495361328,0.05586701259016991
10712.jpg,0.001722216373309493,0.9653335809707642,0.03294412046670914
10713.jpg,0.7864909768104553,0.20349667966365814,0.010012388229370117
10714.jpg,0.002536786487326026,0.043894197791814804,0.9535690546035767
10715.jpg,0.08865642547607422,0.5286169052124023,0.3827267587184906
10716.jpg,0.013399943709373474,0.9865984916687012,1.5507062016695272e-06
10717.jpg,0.9515466690063477,0.04840771108865738,4.556705243885517e-05
10718.jpg,0.030025627464056015,0.9692590832710266,0.000715227157343179
10719.jpg,0.18190114200115204,0.7650275826454163,0.05307129770517349
10720.jpg,0.6175944209098816,0.07353696972131729,0.3088685870170593
10721.jpg,6.517304427688941e-05,0.0025518140755593777,0.9973830580711365
10722.jpg,0.0005775063182227314,0.004805884324014187,0.9946165680885315
10723.jpg,0.00024334157933481038,0.9990701079368591,0.0006866137846373022
10724.jpg,5.266137122816872e-06,0.03422204777598381,0.9657726883888245
10725.jpg,0.09922092407941818,0.43393638730049133,0.4668426513671875
10726.jpg,0.24116435647010803,0.7400397658348083,0.018795916810631752
10727.jpg,0.04426492750644684,0.7778526544570923,0.17788244783878326
10728.jpg,0.06715719401836395,0.9203532934188843,0.012489527463912964
10729.jpg,0.015135918743908405,0.9848600029945374,4.081324732396752e-06
10730.jpg,0.001799158868379891,0.6022791266441345,0.3959217071533203
10731.jpg,0.010459012351930141,0.9472524523735046,0.042288538068532944
10732.jpg,0.007930491119623184,0.986634373664856,0.005435161292552948
10733.jpg,0.1589120328426361,0.8410789966583252,9.03448471945012e-06
10734.jpg,0.9982820749282837,0.0017179888673126698,1.291601048336588e-09
10735.jpg,0.6017544269561768,0.3790191411972046,0.019226491451263428
10736.jpg,7.720455869275611e-06,0.94126296043396,0.05872926861047745
10737.jpg,0.9998376369476318,0.00011153951345477253,5.08123412146233e-05
10738.jpg,0.021830763667821884,0.9774948954582214,0.0006743273115716875
10739.jpg,4.354310658527538e-05,0.9960750937461853,0.003881271230056882
10740.jpg,0.0013480051420629025,0.09441014379262924,0.9042418003082275
10741.jpg,0.019289124757051468,0.45087897777557373,0.5298318862915039
10742.jpg,0.0006040798034518957,0.999390721321106,5.25514269611449e-06
10743.jpg,1.3052342183073051e-05,0.8611935377120972,0.13879340887069702
10744.jpg,2.6724024792201817e-05,0.9890678524971008,0.010905352421104908
10745.jpg,0.9989136457443237,0.0010853776475414634,9.763330126588698e-07
10746.jpg,0.5950559377670288,0.40494367480278015,3.635848599969904e-07
10747.jpg,0.9949051141738892,0.005094894673675299,7.758215736508589e-10
10748.jpg,0.0001177035883301869,0.9761564135551453,0.023725882172584534
10749.jpg,0.00016044160292949528,0.9998395442962646,7.458583195507629e-10
10750.jpg,2.605239933473058e-05,0.18690438568592072,0.8130695819854736
10751.jpg,0.0004721031291410327,0.06162799522280693,0.9378999471664429
10752.jpg,0.0013994681648910046,0.9970659613609314,0.0015346400905400515
10753.jpg,0.014915949665009975,0.010205204598605633,0.9748787879943848
10754.jpg,0.07437460124492645,0.8028020858764648,0.12282337993383408
10755.jpg,0.0008299872279167175,0.8268658518791199,0.1723041981458664
10756.jpg,0.004845969378948212,0.995092511177063,6.156095332698897e-05
10757.jpg,0.9971227049827576,0.0010346777271479368,0.0018425644375383854
10758.jpg,0.8234462141990662,0.17649658024311066,5.727703319280408e-05
10759.jpg,0.023342421278357506,0.9126416444778442,0.06401590257883072
10760.jpg,2.430645690765232e-05,0.9997946619987488,0.00018105599156115204
10761.jpg,0.0002974950766656548,0.007546459790319204,0.9921560287475586
10762.jpg,0.00012883679301012307,0.9785929918289185,0.021278148517012596
10763.jpg,0.20571836829185486,0.7913429737091064,0.0029386566020548344
10764.jpg,0.00961188692599535,0.10365094244480133,0.8867371678352356
10765.jpg,0.0036485642194747925,0.9958523511886597,0.0004990575835108757
10766.jpg,0.0002624554035719484,0.750624418258667,0.24911314249038696
10767.jpg,0.024806570261716843,0.6962465047836304,0.2789469361305237
10768.jpg,0.2848058342933655,0.7151941061019897,5.99376406285046e-08
10769.jpg,0.010287370532751083,0.017882097512483597,0.9718305468559265
10770.jpg,0.0001618173555471003,0.9998376369476318,4.996996949557797e-07
10771.jpg,0.09380019456148148,0.6270800828933716,0.2791196405887604
10772.jpg,2.838303481134119e-10,1.2583466286741896e-06,0.9999986886978149
10773.jpg,0.6848831176757812,0.31511691212654114,2.8215303871093056e-08
10774.jpg,0.061945393681526184,0.9241337776184082,0.013920852914452553
10775.jpg,0.007790098432451487,0.9879778623580933,0.004232051782310009
10776.jpg,8.844991157275217e-07,0.01822686567902565,0.9817723035812378
10777.jpg,0.0003881360462401062,0.9996119141578674,3.1839834588320848e-12
10778.jpg,0.5252532362937927,0.2848409414291382,0.1899058222770691
10779.jpg,0.9947810769081116,0.005196159239858389,2.2817966964794323e-05
10780.jpg,0.0023579115513712168,0.9788601994514465,0.018781794235110283
10781.jpg,0.008687948808073997,0.9889094233512878,0.0024027107283473015
10782.jpg,0.3893462121486664,0.6081684827804565,0.0024853756185621023
10783.jpg,0.010801595635712147,0.006540077738463879,0.982658326625824
10784.jpg,0.9862824082374573,0.003863855032250285,0.009853774681687355
10785.jpg,0.27712222933769226,0.7224838733673096,0.00039386149728670716
10786.jpg,0.9740246534347534,0.025346605107188225,0.0006287011783570051
10787.jpg,4.263258119863167e-07,0.06246756762266159,0.9375320076942444
10788.jpg,0.007737272884696722,0.9731763601303101,0.019086329266428947
10789.jpg,0.07657670229673386,0.06531812250614166,0.8581051826477051
10790.jpg,1.96960518223932e-05,0.0003777496749535203,0.9996026158332825
10791.jpg,0.0001242046128027141,0.10849792510271072,0.891377866268158
10792.jpg,0.009674531407654285,0.19680890440940857,0.7935165762901306
10793.jpg,0.0024409310426563025,0.9449867010116577,0.05257242172956467
10794.jpg,7.204493886092678e-05,0.9925472140312195,0.007380688097327948
10795.jpg,0.00014293288404587656,0.9998557567596436,1.3185828038331238e-06
10796.jpg,0.17637403309345245,0.7957754731178284,0.027850545942783356
10797.jpg,0.04090326279401779,0.9356628656387329,0.02343379333615303
10798.jpg,0.9898579716682434,0.010089091025292873,5.2846316975774243e-05
10799.jpg,0.24659670889377594,0.26353856921195984,0.489864706993103
10800.jpg,0.05642100051045418,0.8329490423202515,0.11063005030155182
10801.jpg,0.03385697305202484,0.9577834010124207,0.008359616622328758
10802.jpg,8.841894668876193e-06,0.01303763035684824,0.9869535565376282
10803.jpg,0.0027091277297586203,0.18491436541080475,0.8123764991760254
10804.jpg,2.9278915462782606e-05,0.22900937497615814,0.7709614038467407
10805.jpg,0.01219350565224886,0.9277374744415283,0.06006895750761032
10806.jpg,0.9482113718986511,0.05176732316613197,2.1218495021457784e-05
10807.jpg,0.012554029002785683,0.1918257772922516,0.7956202030181885
10808.jpg,0.9966654181480408,0.003058325033634901,0.00027622879133559763
10809.jpg,0.0015138743910938501,0.9984533786773682,3.2764928619144484e-05
10810.jpg,0.23125727474689484,0.7605546116828918,0.008188062347471714
10811.jpg,0.0016256840899586678,0.6595034599304199,0.3388708531856537
10812.jpg,0.0015580486506223679,0.9951556921005249,0.0032863805536180735
10813.jpg,0.0840093195438385,0.751223623752594,0.16476696729660034
10814.jpg,0.0006649066344834864,0.9979185461997986,0.0014166389591991901
10815.jpg,0.00014185272448230535,0.9997791647911072,7.898922922322527e-05
10816.jpg,0.9999408721923828,5.901349868508987e-05,8.66086935502608e-08
10817.jpg,3.927728539565578e-05,0.5952548980712891,0.4047057330608368
10818.jpg,0.013164680451154709,0.8754385709762573,0.11139681935310364
10819.jpg,0.002800615271553397,0.9824061393737793,0.014793209731578827
10820.jpg,0.0030210348777472973,0.11157397925853729,0.8854049444198608
10821.jpg,0.0005496871890500188,0.6364918947219849,0.3629584312438965
10822.jpg,0.26786231994628906,0.6590243577957153,0.07311331480741501
10823.jpg,0.0004176358343102038,0.9912208914756775,0.008361591957509518
10824.jpg,4.134319897275418e-05,0.9999585151672363,9.906774778301042e-08
10825.jpg,0.36660367250442505,0.41941648721694946,0.21397994458675385
10826.jpg,0.11702821403741837,0.5038759112358093,0.37909579277038574
10827.jpg,0.2825111150741577,0.2035568505525589,0.5139319896697998
10828.jpg,0.04280323162674904,0.8882837295532227,0.06891301274299622
10829.jpg,0.010980919003486633,0.8790861368179321,0.10993296653032303
10830.jpg,1.8964520620556868e-07,0.9639819860458374,0.03601773455739021
10831.jpg,0.13750587403774261,0.8595774173736572,0.002916747471317649
10832.jpg,3.126985393464565e-05,0.017398826777935028,0.9825698733329773
10833.jpg,0.34601837396621704,0.6525127291679382,0.001468844711780548
10834.jpg,0.0003409080964047462,0.04706394299864769,0.9525951147079468
10835.jpg,0.015711532905697823,0.9842867851257324,1.6890554661586066e-06
10836.jpg,0.7471067905426025,0.15278786420822144,0.10010535269975662
10837.jpg,0.024789897724986076,0.27423539757728577,0.700974702835083
10838.jpg,0.04073775187134743,0.030061060562729836,0.9292011857032776
10839.jpg,0.11663255095481873,0.8318237662315369,0.05154372379183769
10840.jpg,0.005698612425476313,0.9921520352363586,0.0021492447704076767
10841.jpg,0.008651172742247581,0.796001672744751,0.1953471451997757
10842.jpg,0.00015039897698443383,0.07180289179086685,0.9280467629432678
10843.jpg,9.961882341258388e-08,0.9982821941375732,0.0017177531262859702
10844.jpg,0.01767643913626671,0.2818118929862976,0.700511634349823
10845.jpg,0.00018369811004959047,0.9998158812522888,4.271302316283254e-07
10846.jpg,0.023863554000854492,0.4999791979789734,0.4761572480201721
10847.jpg,0.0005374751635827124,0.9979986548423767,0.0014638100983574986
10848.jpg,0.00498211057856679,0.6478759050369263,0.34714189171791077
10849.jpg,0.4173450469970703,0.5826526284217834,2.3021004835754866e-06
10850.jpg,0.4670000672340393,0.5328400731086731,0.00015986687503755093
10851.jpg,1.1688673566823127e-06,0.9928332567214966,0.007165561430156231
10852.jpg,0.022655462846159935,0.9754120707511902,0.001932587125338614
10853.jpg,0.0658339187502861,0.12833738327026367,0.8058286905288696
10854.jpg,2.57767278526444e-05,0.9999462366104126,2.7985630367766134e-05
10855.jpg,0.003481884952634573,0.9965156316757202,2.4887417566787917e-06
10856.jpg,0.027547664940357208,0.7838512063026428,0.18860113620758057
10857.jpg,0.03173982352018356,0.4512365162372589,0.5170236229896545
10858.jpg,0.016091106459498405,0.5216673612594604,0.46224159002304077
10859.jpg,0.1610671728849411,0.8389304280281067,2.382746288276394e-06
10860.jpg,0.016840387135744095,0.9629406332969666,0.020219063386321068
10861.jpg,0.00943865068256855,0.08068115264177322,0.9098802208900452
10862.jpg,0.025708936154842377,0.8831824064254761,0.09110863506793976
10863.jpg,0.0007459165062755346,0.9990881681442261,0.00016589689766988158
10864.jpg,0.001561892917379737,0.9768844246864319,0.021553773432970047
10865.jpg,2.1766436475445516e-05,0.8213275671005249,0.17865069210529327
10866.jpg,0.5940507650375366,0.39226868748664856,0.013680527918040752
10867.jpg,4.834748324356042e-05,0.016172025352716446,0.9837796092033386
10868.jpg,3.693787584779784e-05,0.1258096545934677,0.8741533160209656
10869.jpg,0.0017468648729845881,0.010199429467320442,0.9880537390708923
10870.jpg,0.00035836995812132955,0.999591052532196,5.059340765001252e-05
10871.jpg,0.1586681604385376,0.7393998503684998,0.10193201154470444
10872.jpg,0.0014110744232311845,0.9985507130622864,3.826848478638567e-05
10873.jpg,0.00022568825806956738,0.12012024223804474,0.879654049873352
10874.jpg,0.0035442502703517675,0.996451735496521,4.095703388884431e-06
10875.jpg,0.03121780790388584,0.2876608371734619,0.6811213493347168
10876.jpg,0.9322353601455688,0.061371635645627975,0.006393066141754389
10877.jpg,0.0020262564066797495,0.034167371690273285,0.9638063311576843
10878.jpg,0.9386333227157593,0.06135452538728714,1.2245161087776069e-05
10879.jpg,0.8333399295806885,0.11767702549695969,0.04898311197757721
10880.jpg,0.03370939567685127,0.04843289777636528,0.9178577065467834
10881.jpg,0.054735589772462845,0.48101916909217834,0.4642452299594879
10882.jpg,0.09398899972438812,0.6720243096351624,0.23398669064044952
10883.jpg,0.15518426895141602,0.38961702585220337,0.4551986753940582
10884.jpg,0.03878767415881157,0.9612077474594116,4.5533515731222e-06
10885.jpg,0.004659298341721296,0.9953045845031738,3.621852374635637e-05
10886.jpg,0.4216578006744385,0.5779418349266052,0.00040044865454547107
10887.jpg,0.0006622241344302893,0.3337988257408142,0.6655389666557312
10888.jpg,8.219041774282232e-06,0.1269858181476593,0.8730059862136841
10889.jpg,0.03718307614326477,0.8450323939323425,0.11778448522090912
10890.jpg,0.0011209470685571432,0.9985920786857605,0.00028703673160634935
10891.jpg,0.010622384957969189,0.8934842348098755,0.09589332342147827
10892.jpg,0.00030805563437752426,0.004225251264870167,0.9954667091369629
10893.jpg,0.14514289796352386,0.854164183139801,0.0006929449737071991
10894.jpg,1.478624938044959e-07,0.015746518969535828,0.9842533469200134
10895.jpg,0.011001337319612503,0.9848870635032654,0.004111610818654299
10896.jpg,3.761819243663922e-05,0.6391934752464294,0.3607689142227173
10897.jpg,0.8291661143302917,0.16489547491073608,0.005938486196100712
10898.jpg,0.9998069405555725,0.0001081997761502862,8.482111297780648e-05
10899.jpg,0.01911856234073639,0.9334844946861267,0.047396961599588394
10900.jpg,0.0002443212433718145,0.26885664463043213,0.7308990359306335
10901.jpg,0.007722868584096432,0.36314162611961365,0.6291354894638062
10902.jpg,5.566218897001818e-05,0.9950587749481201,0.0048856111243367195
10903.jpg,0.009702932089567184,0.9669354557991028,0.023361658677458763
10904.jpg,3.362361766789945e-08,0.9999916553497314,8.34167076391168e-06
10905.jpg,0.6372994780540466,0.3626744747161865,2.6023990358226e-05
10906.jpg,0.10905800759792328,0.500548779964447,0.3903932571411133
10907.jpg,0.024050522595643997,0.1393844038248062,0.8365650773048401
10908.jpg,0.05955766513943672,0.7548941969871521,0.18554814159870148
10909.jpg,0.0075246733613312244,0.8478416204452515,0.14463359117507935
10910.jpg,0.0008433382026851177,0.02533886581659317,0.9738178253173828
10911.jpg,0.00982837937772274,0.1492443084716797,0.8409273028373718
10912.jpg,7.083091873028025e-07,0.999995231628418,4.034706307720626e-06
10913.jpg,0.11722780764102936,0.859168291091919,0.02360394224524498
10914.jpg,0.001619313145056367,0.0553332082927227,0.9430474638938904
10915.jpg,0.772254228591919,0.22735393047332764,0.0003917697467841208
10916.jpg,0.9809316992759705,0.01787021942436695,0.001198131823912263
10917.jpg,0.0026323720812797546,0.06830128282308578,0.9290663599967957
10918.jpg,0.00021711376029998064,0.2506674826145172,0.7491154074668884
10919.jpg,0.020137755200266838,0.7754403352737427,0.20442192256450653
10920.jpg,4.869661097472999e-06,0.010232056491076946,0.9897630214691162
10921.jpg,0.571037232875824,0.42895933985710144,3.4338086152274627e-06
10922.jpg,0.0003694710903801024,0.0038087740540504456,0.9958217144012451
10923.jpg,5.64068068342749e-05,0.9999066591262817,3.692291284096427e-05
10924.jpg,0.001309330458752811,0.998684823513031,5.790666364191566e-06
10925.jpg,0.03283959627151489,0.8740608096122742,0.09309963136911392
10926.jpg,0.23553086817264557,0.764376163482666,9.298539953306317e-05
10927.jpg,0.9995163679122925,0.0004769189399667084,6.68543634674279e-06
10928.jpg,0.9999344348907471,6.556003063451499e-05,2.8979991739674915e-09
10929.jpg,0.005243712104856968,0.1132345199584961,0.8815217614173889
10930.jpg,0.0012604485964402556,0.9024044275283813,0.09633512794971466
10931.jpg,5.861532592632557e-09,0.9999105930328369,8.944021101342514e-05
10932.jpg,0.001873333239927888,0.15724436938762665,0.8408823013305664
10933.jpg,0.00789826549589634,0.48915788531303406,0.5029438138008118
10934.jpg,0.09366575628519058,0.8822281360626221,0.024106040596961975
10935.jpg,0.07647746056318283,0.9136667847633362,0.009855750948190689
10936.jpg,0.06466405093669891,0.23053748905658722,0.7047984004020691
10937.jpg,0.6089439392089844,0.3909149169921875,0.00014115065278019756
10938.jpg,0.013104998506605625,0.9861352443695068,0.0007598053198307753
10939.jpg,0.00028722514980472624,0.9997127652168274,7.014616887346392e-09
10940.jpg,0.0008400887600146234,0.004452373832464218,0.994707465171814
10941.jpg,0.5958256721496582,0.40371185541152954,0.00046253521577455103
10942.jpg,0.35789957642555237,0.018754906952381134,0.6233455538749695
10943.jpg,0.00415419926866889,0.27488261461257935,0.720963180065155
10944.jpg,3.4171332572441315e-06,0.9904003739356995,0.009596199728548527
10945.jpg,0.07902481406927109,0.3352805972099304,0.5856945514678955
10946.jpg,0.004177412949502468,0.21746958792209625,0.7783530354499817
10947.jpg,0.0004910624702461064,0.18822148442268372,0.8112874031066895
10948.jpg,0.09942733496427536,0.8966494202613831,0.003923212643712759
10949.jpg,0.00033053362858481705,0.021997595205903053,0.9776718020439148
10950.jpg,0.0008317844476550817,0.9988083839416504,0.0003598263720050454
10951.jpg,0.013241452164947987,0.9378861784934998,0.04887235164642334
10952.jpg,0.7343728542327881,0.2631070613861084,0.0025201095268130302
10953.jpg,0.9960402250289917,0.003959819208830595,1.1006184408302033e-08
10954.jpg,0.1020878329873085,0.7004417181015015,0.19747039675712585
10955.jpg,0.0016505029052495956,0.9983192086219788,3.02650332741905e-05
10956.jpg,0.004014815203845501,0.9952877759933472,0.0006973622948862612
10957.jpg,0.05559137463569641,0.9423540830612183,0.0020544985309243202
10958.jpg,0.006536739878356457,0.9322994947433472,0.06116372346878052
10959.jpg,0.08985894173383713,0.9086612462997437,0.0014798176707699895
10960.jpg,0.9654998183250427,0.034487832337617874,1.2284787771932315e-05
10961.jpg,0.004301746841520071,0.9785288572311401,0.017169449478387833
10962.jpg,0.9991446733474731,0.0008550661150366068,2.5566961880940653e-07
10963.jpg,1.2136034683862817e-06,0.016934823244810104,0.9830639958381653
10964.jpg,0.0015138271264731884,0.9984834790229797,2.77933690995269e-06
10965.jpg,0.0006488824728876352,0.8999267816543579,0.09942425787448883
10966.jpg,0.14437219500541687,0.5486469864845276,0.30698078870773315
10967.jpg,0.30793073773384094,0.41993531584739685,0.2721339464187622
10968.jpg,0.07888270914554596,0.9210567474365234,6.066357673262246e-05
10969.jpg,0.0002740691415965557,0.9997245669364929,1.2941245586262085e-06
10970.jpg,0.004825949668884277,0.9382376074790955,0.056936461478471756
10971.jpg,0.0016224433202296495,0.9983775615692139,4.105949261146158e-11
10972.jpg,3.709179873112589e-05,0.9941942095756531,0.005768748000264168
10973.jpg,0.030378639698028564,0.9323784708976746,0.03724285215139389
10974.jpg,7.021149940555915e-05,0.010863831266760826,0.9890660047531128
10975.jpg,0.06188810616731644,0.020923031494021416,0.917188823223114
10976.jpg,0.005682153161615133,0.9773175716400146,0.017000271007418633
10977.jpg,0.9109091758728027,0.06870374083518982,0.020387081429362297
10978.jpg,0.0022281212732195854,0.6808467507362366,0.31692513823509216
10979.jpg,0.04244007542729378,0.9573635458946228,0.00019644683925434947
10980.jpg,0.0024692874867469072,0.8046875,0.19284319877624512
10981.jpg,0.06996666640043259,0.8633725643157959,0.06666070967912674
10982.jpg,0.004645416513085365,0.9953019618988037,5.254935604170896e-05
10983.jpg,0.4309290945529938,0.5036279559135437,0.06544284522533417
10984.jpg,8.824609722068999e-06,0.997255265712738,0.002735910704359412
10985.jpg,0.005015643313527107,0.03956110402941704,0.9554232954978943
10986.jpg,0.008931524120271206,0.9742756485939026,0.016792820766568184
10987.jpg,0.0028140817303210497,0.49294376373291016,0.5042421817779541
10988.jpg,0.015732545405626297,0.9842674136161804,3.8185420103697965e-11
10989.jpg,0.0005508530302904546,0.05100790783762932,0.948441207408905
10990.jpg,0.017399173229932785,0.566560685634613,0.4160401225090027
10991.jpg,0.9033514261245728,0.096352219581604,0.0002964088344015181
10992.jpg,0.07217153906822205,0.5488678812980652,0.3789605498313904
10993.jpg,0.023712094873189926,0.8020352125167847,0.1742527335882187
10994.jpg,0.002332187257707119,0.03828047588467598,0.9593873620033264
10995.jpg,5.690388934453949e-05,0.9999104738235474,3.268856380600482e-05
10996.jpg,0.9970068335533142,0.0029932346660643816,2.682085387117894e-10
10997.jpg,0.32688671350479126,0.6710341572761536,0.0020790849812328815
10998.jpg,0.7377322912216187,0.2597225308418274,0.0025451350957155228
10999.jpg,0.041489001363515854,0.6550300717353821,0.3034808933734894
11000.jpg,0.0003769684408325702,0.0059767551720142365,0.9936462640762329
11001.jpg,0.0015998351154848933,0.9240514039993286,0.07434877753257751
11002.jpg,0.0005376265035010874,0.03307917341589928,0.966383159160614
11003.jpg,0.0033138971775770187,0.7544668912887573,0.24221916496753693
11004.jpg,0.10360874235630035,0.8890398740768433,0.0073513612151145935
11005.jpg,0.0034418152645230293,0.9965574741363525,6.564622481164406e-07
11006.jpg,0.0011961670825257897,0.998737633228302,6.613842560909688e-05
11007.jpg,0.0021622597705572844,0.9308264255523682,0.06701134890317917
11008.jpg,0.005760204512625933,0.04898228868842125,0.9452574849128723
11009.jpg,0.0035142635460942984,0.9964665174484253,1.920249269460328e-05
11010.jpg,0.9997370839118958,0.00026242402964271605,4.6275508225335216e-07
11011.jpg,0.015922268852591515,0.9824311137199402,0.0016466900706291199
11012.jpg,0.030138127505779266,0.9146585464477539,0.05520331859588623
11013.jpg,0.9290394186973572,0.07091239094734192,4.8161302402149886e-05
11014.jpg,0.00825473852455616,0.7989102005958557,0.19283513724803925
11015.jpg,0.10045107454061508,0.11698480695486069,0.782564103603363
11016.jpg,0.006119351834058762,0.9605980515480042,0.033282604068517685
11017.jpg,0.5845012664794922,0.408200204372406,0.0072985147126019
11018.jpg,0.9117584228515625,0.08821997046470642,2.1650519556715153e-05
11019.jpg,2.752362888713833e-05,0.9999510049819946,2.1456507965922356e-05
11020.jpg,0.09301619231700897,0.8789947032928467,0.027989013120532036
11021.jpg,0.05011049285531044,0.9396318197250366,0.010257686488330364
11022.jpg,0.39517417550086975,0.3637252449989319,0.24110060930252075
11023.jpg,0.9801890850067139,0.01862787827849388,0.0011830768780782819
11024.jpg,0.052162446081638336,0.9398688077926636,0.007968860678374767
11025.jpg,0.5597349405288696,0.14505022764205933,0.2952147126197815
11026.jpg,4.502389401750406e-06,0.998725950717926,0.0012694662436842918
11027.jpg,0.00997109804302454,0.9743908643722534,0.01563798449933529
11028.jpg,0.0001375133142573759,0.9755117297172546,0.024350684136152267
11029.jpg,0.025741077959537506,0.1593545377254486,0.8149043917655945
11030.jpg,0.9889150261878967,0.010869561694562435,0.00021537274005822837
11031.jpg,1.186141730613599e-06,0.9999687671661377,3.000246397277806e-05
11032.jpg,0.06291019916534424,0.9363808631896973,0.0007088985294103622
11033.jpg,0.027896305546164513,0.5634490251541138,0.4086546301841736
11034.jpg,0.0036924013402312994,0.8685631155967712,0.12774445116519928
11035.jpg,0.944617509841919,0.02202007547020912,0.033362340182065964
11036.jpg,0.07905137538909912,0.9185853004455566,0.0023633295204490423
11037.jpg,0.04434255510568619,0.95456862449646,0.0010887187672778964
11038.jpg,6.873459642520174e-05,0.1078382134437561,0.8920930624008179
11039.jpg,0.9624686241149902,0.035654112696647644,0.0018772658659145236
11040.jpg,0.33080199360847473,0.5314948558807373,0.13770321011543274
11041.jpg,0.8780481815338135,0.07782313227653503,0.04412864148616791
11042.jpg,0.0010701409773901105,0.9737628698348999,0.025166921317577362
11043.jpg,0.9458808898925781,0.05388612300157547,0.0002330011921003461
11044.jpg,0.14719273149967194,0.8500158190727234,0.002791482023894787
11045.jpg,0.005270759109407663,0.9497062563896179,0.045023031532764435
11046.jpg,0.9362131357192993,0.06378623098134995,6.490222403954249e-07
11047.jpg,2.0039044102304615e-05,0.994559109210968,0.005420851521193981
11048.jpg,0.9999845027923584,1.5490490113734268e-05,3.6597808117377895e-11
11049.jpg,0.8113307952880859,0.18866568803787231,3.463561142780236e-06
11050.jpg,0.000772437488194555,0.8429814577102661,0.1562461107969284
11051.jpg,0.00014886449207551777,0.6341432332992554,0.3657079339027405
11052.jpg,0.40753722190856934,0.5607707500457764,0.03169200196862221
11053.jpg,0.00022795000404585153,0.6413902044296265,0.35838183760643005
11054.jpg,0.9999998807907104,1.633549544521884e-07,5.183925771284903e-12
11055.jpg,1.3033634786552284e-05,0.016482409089803696,0.9835045337677002
11056.jpg,0.0001850863336585462,0.014021772891283035,0.9857931733131409
11057.jpg,0.025189802050590515,0.8764767050743103,0.09833350777626038
11058.jpg,0.4911257326602936,0.4833196699619293,0.025554630905389786
11059.jpg,0.04478185996413231,0.9551997184753418,1.841679295466747e-05
11060.jpg,0.2311248779296875,0.7688525915145874,2.2546006221091375e-05
11061.jpg,8.454691123915836e-05,0.999691367149353,0.000224155344767496
11062.jpg,0.007717236410826445,0.8866721987724304,0.10561055690050125
11063.jpg,0.00639998447149992,0.9825647473335266,0.011035215109586716
11064.jpg,0.013902371749281883,0.9860975742340088,4.69728567153993e-09
11065.jpg,0.3179064989089966,0.6818401217460632,0.00025341269792988896
